1869.00	292685.40	146342.70	97561.80	73171.35	58537.08	48780.90	41812.20	36585.68
1870.00	292842.00	146421.00	97614.00	73210.50	58568.40	48807.00	41834.57	36605.25
1871.00	292998.60	146499.30	97666.20	73249.65	58599.72	48833.10	41856.94	36624.83
1872.00	293155.20	146577.60	97718.40	73288.80	58631.04	48859.20	41879.31	36644.40
1873.00	293311.80	146655.90	97770.60	73327.95	58662.36	48885.30	41901.69	36663.98
1874.00	293468.40	146734.20	97822.80	73367.10	58693.68	48911.40	41924.06	36683.55
1875.00	293625.00	146812.50	97875.00	73406.25	58725.00	48937.50	41946.43	36703.13
1876.00	293781.60	146890.80	97927.20	73445.40	58756.32	48963.60	41968.80	36722.70
1877.00	293938.20	146969.10	97979.40	73484.55	58787.64	48989.70	41991.17	36742.28
1878.00	294094.80	147047.40	98031.60	73523.70	58818.96	49015.80	42013.54	36761.85
1879.00	294251.40	147125.70	98083.80	73562.85	58850.28	49041.90	42035.91	36781.43
1880.00	294408.00	147204.00	98136.00	73602.00	58881.60	49068.00	42058.29	36801.00
1881.00	294564.60	147282.30	98188.20	73641.15	58912.92	49094.10	42080.66	36820.58
1882.00	294721.20	147360.60	98240.40	73680.30	58944.24	49120.20	42103.03	36840.15
1883.00	294877.80	147438.90	98292.60	73719.45	58975.56	49146.30	42125.40	36859.73
1884.00	295034.40	147517.20	98344.80	73758.60	59006.88	49172.40	42147.77	36879.30
1885.00	295191.00	147595.50	98397.00	73797.75	59038.20	49198.50	42170.14	36898.88
1886.00	295347.60	147673.80	98449.20	73836.90	59069.52	49224.60	42192.51	36918.45
1887.00	295504.20	147752.10	98501.40	73876.05	59100.84	49250.70	42214.89	36938.03
1888.00	295660.80	147830.40	98553.60	73915.20	59132.16	49276.80	42237.26	36957.60
1889.00	295817.40	147908.70	98605.80	73954.35	59163.48	49302.90	42259.63	36977.18
1890.00	295974.00	147987.00	98658.00	73993.50	59194.80	49329.00	42282.00	36996.75
1891.00	296130.60	148065.30	98710.20	74032.65	59226.12	49355.10	42304.37	37016.33
1892.00	296287.20	148143.60	98762.40	74071.80	59257.44	49381.20	42326.74	37035.90
1893.00	296443.80	148221.90	98814.60	74110.95	59288.76	49407.30	42349.11	37055.48
1894.00	296600.40	148300.20	98866.80	74150.10	59320.08	49433.40	42371.49	37075.05
1895.00	296757.00	148378.50	98919.00	74189.25	59351.40	49459.50	42393.86	37094.63
1896.00	296913.60	148456.80	98971.20	74228.40	59382.72	49485.60	42416.23	37114.20
1897.00	297070.20	148535.10	99023.40	74267.55	59414.04	49511.70	42438.60	37133.78
1898.00	297226.80	148613.40	99075.60	74306.70	59445.36	49537.80	42460.97	37153.35
1899.00	297383.40	148691.70	99127.80	74345.85	59476.68	49563.90	42483.34	37172.93
1900.00	297540.00	148770.00	99180.00	74385.00	59508.00	49590.00	42505.71	37192.50
1901.00	297696.60	148848.30	99232.20	74424.15	59539.32	49616.10	42528.09	37212.08
1902.00	297853.20	148926.60	99284.40	74463.30	59570.64	49642.20	42550.46	37231.65
1903.00	298009.80	149004.90	99336.60	74502.45	59601.96	49668.30	42572.83	37251.23
1904.00	298166.40	149083.20	99388.80	74541.60	59633.28	49694.40	42595.20	37270.80
1905.00	298323.00	149161.50	99441.00	74580.75	59664.60	49720.50	42617.57	37290.38
1906.00	298479.60	149239.80	99493.20	74619.90	59695.92	49746.60	42639.94	37309.95
1907.00	298636.20	149318.10	99545.40	74659.05	59727.24	49772.70	42662.31	37329.53
1908.00	298792.80	149396.40	99597.60	74698.20	59758.56	49798.80	42684.69	37349.10
1909.00	298949.40	149474.70	99649.80	74737.35	59789.88	49824.90	42707.06	37368.68
1910.00	299106.00	149553.00	99702.00	74776.50	59821.20	49851.00	42729.43	37388.25
1911.00	299262.60	149631.30	99754.20	74815.65	59852.52	49877.10	42751.80	37407.83
1912.00	299419.20	149709.60	99806.40	74854.80	59883.84	49903.20	42774.17	37427.40
1913.00	299575.80	149787.90	99858.60	74893.95	59915.16	49929.30	42796.54	37446.98
1914.00	299732.40	149866.20	99910.80	74933.10	59946.48	49955.40	42818.91	37466.55
1915.00	299889.00	149944.50	99963.00	74972.25	59977.80	49981.50	42841.29	37486.13
1916.00	300045.60	150022.80	100015.20	75011.40	60009.12	50007.60	42863.66	37505.70
1917.00	300202.20	150101.10	100067.40	75050.55	60040.44	50033.70	42886.03	37525.28
1918.00	300358.80	150179.40	100119.60	75089.70	60071.76	50059.80	42908.40	37544.85
1919.00	300515.40	150257.70	100171.80	75128.85	60103.08	50085.90	42930.77	37564.43
1920.00	300672.00	150336.00	100224.00	75168.00	60134.40	50112.00	42953.14	37584.00
1921.00	300828.60	150414.30	100276.20	75207.15	60165.72	50138.10	42975.51	37603.58
1922.00	300985.20	150492.60	100328.40	75246.30	60197.04	50164.20	42997.89	37623.15
1923.00	301141.80	150570.90	100380.60	75285.45	60228.36	50190.30	43020.26	37642.73
1924.00	301298.40	150649.20	100432.80	75324.60	60259.68	50216.40	43042.63	37662.30
1925.00	301455.00	150727.50	100485.00	75363.75	60291.00	50242.50	43065.00	37681.88
1926.00	301611.60	150805.80	100537.20	75402.90	60322.32	50268.60	43087.37	37701.45
1927.00	301768.20	150884.10	100589.40	75442.05	60353.64	50294.70	43109.74	37721.03
1928.00	301924.80	150962.40	100641.60	75481.20	60384.96	50320.80	43132.11	37740.60
1929.00	302081.40	151040.70	100693.80	75520.35	60416.28	50346.90	43154.49	37760.18
1930.00	302238.00	151119.00	100746.00	75559.50	60447.60	50373.00	43176.86	37779.75
1931.00	302394.60	151197.30	100798.20	75598.65	60478.92	50399.10	43199.23	37799.33
1932.00	302551.20	151275.60	100850.40	75637.80	60510.24	50425.20	43221.60	37818.90
1933.00	302707.80	151353.90	100902.60	75676.95	60541.56	50451.30	43243.97	37838.48
1934.00	302864.40	151432.20	100954.80	75716.10	60572.88	50477.40	43266.34	37858.05
1935.00	303021.00	151510.50	101007.00	75755.25	60604.20	50503.50	43288.71	37877.63
1936.00	303177.60	151588.80	101059.20	75794.40	60635.52	50529.60	43311.09	37897.20
1937.00	303334.20	151667.10	101111.40	75833.55	60666.84	50555.70	43333.46	37916.78
1938.00	303490.80	151745.40	101163.60	75872.70	60698.16	50581.80	43355.83	37936.35
1939.00	303647.40	151823.70	101215.80	75911.85	60729.48	50607.90	43378.20	37955.93
1940.00	303804.00	151902.00	101268.00	75951.00	60760.80	50634.00	43400.57	37975.50
1941.00	303960.60	151980.30	101320.20	75990.15	60792.12	50660.10	43422.94	37995.08
1942.00	304117.20	152058.60	101372.40	76029.30	60823.44	50686.20	43445.31	38014.65
1943.00	304273.80	152136.90	101424.60	76068.45	60854.76	50712.30	43467.69	38034.23
1944.00	304430.40	152215.20	101476.80	76107.60	60886.08	50738.40	43490.06	38053.80
1945.00	304587.00	152293.50	101529.00	76146.75	60917.40	50764.50	43512.43	38073.38
1946.00	304743.60	152371.80	101581.20	76185.90	60948.72	50790.60	43534.80	38092.95
1947.00	304900.20	152450.10	101633.40	76225.05	60980.04	50816.70	43557.17	38112.53
1948.00	305056.80	152528.40	101685.60	76264.20	61011.36	50842.80	43579.54	38132.10
1949.00	305213.40	152606.70	101737.80	76303.35	61042.68	50868.90	43601.91	38151.68
1950.00	305370.00	152685.00	101790.00	76342.50	61074.00	50895.00	43624.29	38171.25
1951.00	305526.60	152763.30	101842.20	76381.65	61105.32	50921.10	43646.66	38190.83
1952.00	305683.20	152841.60	101894.40	76420.80	61136.64	50947.20	43669.03	38210.40
1953.00	305839.80	152919.90	101946.60	76459.95	61167.96	50973.30	43691.40	38229.98
1954.00	305996.40	152998.20	101998.80	76499.10	61199.28	50999.40	43713.77	38249.55
1955.00	306153.00	153076.50	102051.00	76538.25	61230.60	51025.50	43736.14	38269.13
1956.00	306309.60	153154.80	102103.20	76577.40	61261.92	51051.60	43758.51	38288.70
1957.00	306466.20	153233.10	102155.40	76616.55	61293.24	51077.70	43780.89	38308.28
1958.00	306622.80	153311.40	102207.60	76655.70	61324.56	51103.80	43803.26	38327.85
1959.00	306779.40	153389.70	102259.80	76694.85	61355.88	51129.90	43825.63	38347.43
1960.00	306936.00	153468.00	102312.00	76734.00	61387.20	51156.00	43848.00	38367.00
1961.00	307092.60	153546.30	102364.20	76773.15	61418.52	51182.10	43870.37	38386.58
1962.00	307249.20	153624.60	102416.40	76812.30	61449.84	51208.20	43892.74	38406.15
1963.00	307405.80	153702.90	102468.60	76851.45	61481.16	51234.30	43915.11	38425.73
1964.00	307562.40	153781.20	102520.80	76890.60	61512.48	51260.40	43937.49	38445.30
1965.00	307719.00	153859.50	102573.00	76929.75	61543.80	51286.50	43959.86	38464.88
1966.00	307875.60	153937.80	102625.20	76968.90	61575.12	51312.60	43982.23	38484.45
1967.00	308032.20	154016.10	102677.40	77008.05	61606.44	51338.70	44004.60	38504.03
1968.00	308188.80	154094.40	102729.60	77047.20	61637.76	51364.80	44026.97	38523.60
1969.00	308345.40	154172.70	102781.80	77086.35	61669.08	51390.90	44049.34	38543.18
1970.00	308502.00	154251.00	102834.00	77125.50	61700.40	51417.00	44071.71	38562.75
1971.00	308658.60	154329.30	102886.20	77164.65	61731.72	51443.10	44094.09	38582.33
1972.00	308815.20	154407.60	102938.40	77203.80	61763.04	51469.20	44116.46	38601.90
1973.00	308971.80	154485.90	102990.60	77242.95	61794.36	51495.30	44138.83	38621.48
1974.00	309128.40	154564.20	103042.80	77282.10	61825.68	51521.40	44161.20	38641.05
1975.00	309285.00	154642.50	103095.00	77321.25	61857.00	51547.50	44183.57	38660.63
1976.00	309441.60	154720.80	103147.20	77360.40	61888.32	51573.60	44205.94	38680.20
1977.00	309598.20	154799.10	103199.40	77399.55	61919.64	51599.70	44228.31	38699.78
1978.00	309754.80	154877.40	103251.60	77438.70	61950.96	51625.80	44250.69	38719.35
1979.00	309911.40	154955.70	103303.80	77477.85	61982.28	51651.90	44273.06	38738.93
1980.00	310068.00	155034.00	103356.00	77517.00	62013.60	51678.00	44295.43	38758.50
1981.00	310224.60	155112.30	103408.20	77556.15	62044.92	51704.10	44317.80	38778.08
1982.00	310381.20	155190.60	103460.40	77595.30	62076.24	51730.20	44340.17	38797.65
1983.00	310537.80	155268.90	103512.60	77634.45	62107.56	51756.30	44362.54	38817.23
1984.00	310694.40	155347.20	103564.80	77673.60	62138.88	51782.40	44384.91	38836.80
1985.00	310851.00	155425.50	103617.00	77712.75	62170.20	51808.50	44407.29	38856.38
1986.00	311007.60	155503.80	103669.20	77751.90	62201.52	51834.60	44429.66	38875.95
1987.00	311164.20	155582.10	103721.40	77791.05	62232.84	51860.70	44452.03	38895.53
1988.00	311320.80	155660.40	103773.60	77830.20	62264.16	51886.80	44474.40	38915.10
1989.00	311477.40	155738.70	103825.80	77869.35	62295.48	51912.90	44496.77	38934.68
1990.00	311634.00	155817.00	103878.00	77908.50	62326.80	51939.00	44519.14	38954.25
1991.00	311790.60	155895.30	103930.20	77947.65	62358.12	51965.10	44541.51	38973.83
1992.00	311947.20	155973.60	103982.40	77986.80	62389.44	51991.20	44563.89	38993.40
1993.00	312103.80	156051.90	104034.60	78025.95	62420.76	52017.30	44586.26	39012.98
1994.00	312260.40	156130.20	104086.80	78065.10	62452.08	52043.40	44608.63	39032.55
1995.00	312417.00	156208.50	104139.00	78104.25	62483.40	52069.50	44631.00	39052.13
1996.00	312573.60	156286.80	104191.20	78143.40	62514.72	52095.60	44653.37	39071.70
1997.00	312730.20	156365.10	104243.40	78182.55	62546.04	52121.70	44675.74	39091.28
1998.00	312886.80	156443.40	104295.60	78221.70	62577.36	52147.80	44698.11	39110.85
1999.00	313043.40	156521.70	104347.80	78260.85	62608.68	52173.90	44720.49	39130.43
2000.00	313200.00	156600.00	104400.00	78300.00	62640.00	52200.00	44742.86	39150.00
